%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	49	0x0400000000004000	1685919636.388548000	1685919666.550915000	30.162367000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59017	17.248.175.233	us	"MAINT-APNIC-AP"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_107	-_SagemcomB,FR	443	https	107	176	4388	229941	0	1440	41.00935	203.2502	0	29.9944	0.2818913	2.872028	3.547467	145.4793	-0.2438163	-0.9625484	0x0a33	0	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3660149213	106	4388	0	106	229942	0	3777	65535	303661.7	65535	303872	42	39	43	0	0x011b	0x0000	107	325	0x0000011e	1460	64	0x0000	0x00	0	0x00	1820605127	1025179569	0.01	18206050.863063	1667713616.296123112	0.023632	3.9008e-05	29.99417	0.5194671	3.892655	0.02382998	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	20	1	2	86	4.3	43	78881	104350388
B	49	0x0400000000004001	1685919636.412180000	1685919666.573021000	30.160841000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		17.248.175.233	us	"MAINT-APNIC-AP"	443	192.168.2.168	07	"Private network"	59017	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_176	SagemcomB,FR_-	443	https	176	107	229941	4388	0	1440	1306.483	394.5532	0	29.99423	0.1713684	2.247798	5.835381	7623.826	0.2438163	0.9625484	0x0a13	0	39571	53	53	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1887906643	174	229941	0	174	4364	0	18720	65160	31422.72	0	65160	5	1	2	0	0x071f	0x0000	174	524	0x0000011e	1452	128	0x0000	0x00	0	0x00	1025179593	1820605124	0.01	10251795.700855	1675667871.3502462928	0.000197984	2.1984e-05	0.014896	0.0006733739	0.002590271	0.5201405	3.892656	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	20	1	85	85	85	176	229941
A	54	0x0400000000004000	1685919637.776397000	1685919698.160339000	60.383942000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59019	17.253.3.215	us	"MAINT-APNIC-AP"	80	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	80	http	19	20	1482	7463	0	654	78	166.9686	0	60.24455	3.178102	13.0493	0.3146532	24.54295	-0.02564103	-0.6686417	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3300426433	18	1482	0	18	7463	0	718	65535	4206.629	2880	65535	1	1	1	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	3652388513	2552860366	0.001	3652388.686479	1682267310.738731048	0.02232499	0.000182016	60.24429	3.185452	13.07004	0.022488	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	21	1	2	2	0.0952381	1	114170	152836021
B	54	0x0400000000004001	1685919637.798722000	1685919698.182126000	60.383404000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		17.253.3.215	us	"MAINT-APNIC-AP"	80	192.168.2.168	07	"Private network"	59019	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	80	http	20	19	7463	1482	0	1440	373.15	521.3807	0	60.22048	3.01917	12.75332	0.3312168	123.5936	0.02564103	0.6686417	0x0213	0	42230	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3431688989	18	7463	0	18	1458	0	1911	65160	31491.85	0	65160	4	0	0	0	0x031f	0x0000	18	56	0x0000011e	1452	256	0x0000	0x00	0	0x00	2552860366	3652328266	0.001	2552860.487254	1683366838.2830923344	0.000163008	5.6e-05	0.009796992	0.001339421	0.002557515	3.186791	13.07004	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	21	1	1	1	1	20	7463
A	78	0x0400000000004000	1685919668.785242000	1685919699.448843000	30.663601000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59039	20.42.65.85	us	"Microsoft Corporation"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	11	2099	6848	0	798	131.1875	233.2074	0	30.48585	1.916475	7.108505	0.5217913	68.45249	0.1851852	-0.5307924	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3809621203	15	2099	0	15	6848	0	798	65535	261112.1	65535	262144	5	6	6	0	0x011b	0x0000	1	7	0x0000011e	1460	64	0x0000	0x00	0	0x00	1987568656	0	0.004	7950275.001618	1677969393.3556335128	0.02617402	0.00076704	0.03454195	0.02133655	0.01148987	0.02625805	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	22	1	16	160	7.272727	10	128942	173106907
B	78	0x0400000000004001	1685919668.811416000	1685919699.448674000	30.637258000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		20.42.65.85	us	"Microsoft Corporation"	443	192.168.2.168	07	"Private network"	59039	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_11	SagemcomB,FR_-	443	https	11	16	6848	2099	0	1452	622.5455	566.9652	0	30.51416	2.785205	8.319119	0.35904	223.5187	-0.1851852	0.5307924	0x0a11	1	1	114	114	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1455894101	11	6848	0	11	2100	0	3387	65535	512314.6	65535	525568	2	2	3	0	0x031b	0x0000	1	6	0x0000001e	1440	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	8.4032e-05	3.3024e-05	30.48742	3.811135	9.727538	3.832471	9.727545	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	22	15	159	159	10.6	84	54784
A	77	0x0400000000004000	1685919668.785025000	1685919699.452249000	30.667224000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59038	20.42.65.85	us	"Microsoft Corporation"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	11	1905	6848	0	604	136.0714	211.5716	0	30.48804	2.190516	7.514672	0.4565134	62.11843	0.12	-0.5647207	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	740941076	13	1905	0	13	6848	0	604	65535	260127.9	65535	262144	4	5	5	0	0x011b	0x0000	1	7	0x0000011e	1460	64	0x0000	0x00	0	0x00	1454399642	0	0.004	5817598.844321	1680102070.2496631128	0.026392	0.026392	0.03048902	0.02904001	0.001408419	0.02651795	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	22	1	14	158	7.181818	11.28571	128942	173106907
B	77	0x0400000000004001	1685919668.811417000	1685919699.452167000	30.640750000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		20.42.65.85	us	"Microsoft Corporation"	443	192.168.2.168	07	"Private network"	59038	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_11	SagemcomB,FR_-	443	https	11	14	6848	1905	0	1452	622.5455	566.9652	0	30.51736	2.785523	8.319983	0.358999	223.4932	-0.12	0.5647207	0x0a11	1	1	114	114	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3871229326	11	6848	0	11	1906	0	6291	65535	512314.6	65535	525568	2	2	3	0	0x031b	0x0000	1	6	0x0000001e	1440	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000125952	8.1984e-05	30.49012	4.356139	10.23154	4.385179	10.23154	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	22	13	157	157	12.07692	84	54784
A	80	0x0400000000004000	1685919668.877317000	1685919699.452304000	30.574987000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59041	20.42.65.85	us	"Microsoft Corporation"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	11	1895	6848	0	595	126.3333	206.3157	0	30.38217	2.038333	7.278369	0.4905971	61.97877	0.1538462	-0.5665104	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3519242828	14	1895	0	14	6848	0	595	65535	260703.1	65535	262144	5	5	6	0	0x011b	0x0000	1	7	0x0000011e	1460	64	0x0000	0x00	0	0x00	1044784998	0	0.004	4179140.190498	1681740528.953173616	0.03058304	0.002350976	0.038256	0.02030892	0.01240155	0.03063802	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	22	1	12	156	7.090909	13	128942	173106907
B	80	0x0400000000004001	1685919668.907900000	1685919699.452168000	30.544268000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		20.42.65.85	us	"Microsoft Corporation"	443	192.168.2.168	07	"Private network"	59041	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_11	SagemcomB,FR_-	443	https	11	15	6848	1895	0	1452	622.5455	566.9652	0	30.41378	2.776752	8.291543	0.3601331	224.1992	-0.1538462	0.5665104	0x0a11	1	1	114	114	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1946077759	11	6848	0	11	1896	0	4839	65535	512314.6	65535	525568	2	2	3	0	0x031b	0x0000	1	6	0x0000001e	1440	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	5.4976e-05	3.0016e-05	30.38358	4.051452	9.936951	4.071761	9.936958	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	22	11	155	155	14.09091	84	54784
A	79	0x0400000000004000	1685919668.785383000	1685919699.452344000	30.666961000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59040	20.42.65.85	us	"Microsoft Corporation"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	11	1998	6848	0	697	124.875	217.2785	0	30.48167	1.916685	7.107412	0.5217341	65.15155	0.1851852	-0.5482704	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3404158200	15	1998	0	15	6848	0	697	65535	261079.6	65535	262144	6	5	7	0	0x011b	0x0000	1	7	0x0000011e	1460	64	0x0000	0x00	0	0x00	4258068049	0	0.004	17032273.004990	1668887395.3693963128	0.02873901	0.000302016	0.03123002	0.01912091	0.01276508	0.02881702	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	22	1	10	154	7	15.4	128942	173106907
B	79	0x0400000000004001	1685919668.814122000	1685919699.452169000	30.638047000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		20.42.65.85	us	"Microsoft Corporation"	443	192.168.2.168	07	"Private network"	59040	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_11	SagemcomB,FR_-	443	https	11	16	6848	1998	0	1452	622.5455	566.9652	0	30.51378	2.785277	8.318986	0.3590307	223.5129	-0.1851852	0.5482704	0x0a11	1	1	114	114	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4203313687	11	6848	0	11	1999	0	4839	65535	512314.6	65535	525568	2	2	3	0	0x031b	0x0000	1	6	0x0000001e	1440	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	7.8016e-05	1.6e-05	30.48352	3.810629	9.72626	3.82975	9.726268	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	22	9	153	153	17	84	54784
A	89	0x0400000000004000	1685919669.460413000	1685919699.453394000	29.992981000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	59047	20.42.65.85	us	"Microsoft Corporation"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_13	-_SagemcomB,FR	443	https	13	10	1895	6848	0	625	145.7692	220.7177	0	29.78751	2.307153	7.595363	0.4334348	63.18145	0.1304348	-0.5665104	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	585373749	12	1895	0	12	6848	0	625	65535	259263.8	65535	262144	4	5	5	0	0x011b	0x0000	1	7	0x0000011e	1460	64	0x0000	0x00	0	0x00	3925634439	0	0.004	15702538.501831	1670217131.349669328	0.03365402	0.02782701	0.03905299	0.0334784	0.003032017	0.033868	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	22	1	8	152	6.909091	19	128942	173106907
B	89	0x0400000000004001	1685919669.494067000	1685919699.453336000	29.959269000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		20.42.65.85	us	"Microsoft Corporation"	443	192.168.2.168	07	"Private network"	59047	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_10	SagemcomB,FR_-	443	https	10	13	6848	1895	0	1452	684.8	561.1045	0	29.81544	2.995927	8.48109	0.3337865	228.577	-0.1304348	0.5665104	0x0a11	1	1	114	114	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3098497001	10	6848	0	10	1895	0	6291	65535	506634.6	65535	525568	2	2	3	0	0x031b	0x0000	1	6	0x0000001e	1440	256	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000213984	5.7984e-05	29.78762	2.29227	7.599498	2.325749	7.599498	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	22	7	151	151	21.57143	84	54784
